date,symbol,marketcapname,sector
08-01-2025 10:27 am,PEL,Largecap,Finance
08-01-2025 10:27 am,LT,Largecap,Realty
08-01-2025 10:27 am,M&M,Largecap,Auto
08-01-2025 10:27 am,AARTIIND,Midcap,Industrials
08-01-2025 10:27 am,BANKINDIA,Largecap,Bank
08-01-2025 10:27 am,ICICIBANK,Largecap,Bank
08-01-2025 10:27 am,PVRINOX,Midcap,Media
08-01-2025 10:27 am,OBEROIRLTY,Largecap,Realty
08-01-2025 10:27 am,LTTS,Largecap,I.T
08-01-2025 10:28 am,CANBK,Largecap,Bank
08-01-2025 10:28 am,COFORGE,Largecap,I.T
08-01-2025 10:29 am,M&M,Largecap,Auto
08-01-2025 10:29 am,TIINDIA,Largecap,Metals
08-01-2025 10:29 am,PVRINOX,Midcap,Media
08-01-2025 10:30 am,INFY,Largecap,I.T
08-01-2025 10:30 am,M&M,Largecap,Auto
08-01-2025 10:30 am,SIEMENS,Largecap,FMCG
08-01-2025 10:30 am,JIOFIN,Largecap,Finance
08-01-2025 10:30 am,CDSL,Largecap,Financial Services
08-01-2025 10:30 am,BANKINDIA,Largecap,Bank
08-01-2025 10:30 am,BSOFT,Midcap,I.T
08-01-2025 10:30 am,PNB,Largecap,Bank
08-01-2025 10:30 am,COFORGE,Largecap,I.T
08-01-2025 10:30 am,ASTRAL,Largecap,FMCG
08-01-2025 10:30 am,IDFCFIRSTB,Largecap,Bank
08-01-2025 10:31 am,OIL,Largecap,Oils
08-01-2025 10:32 am,BHEL,Largecap,FMCG
08-01-2025 10:32 am,ABCAPITAL,Largecap,Finance
08-01-2025 10:32 am,TIINDIA,Largecap,Metals
08-01-2025 10:32 am,ICICIBANK,Largecap,Bank
08-01-2025 10:32 am,AXISBANK,Largecap,Bank
08-01-2025 10:33 am,BHEL,Largecap,FMCG
08-01-2025 10:33 am,SBIN,Largecap,Bank
08-01-2025 10:33 am,TATAELXSI,Largecap,I.T
08-01-2025 10:33 am,GAIL,Largecap,Industrials
08-01-2025 10:33 am,MARUTI,Largecap,Auto
08-01-2025 10:33 am,PFC,Largecap,Finance
08-01-2025 10:33 am,GUJGASLTD,Largecap,Industrials
08-01-2025 10:34 am,FEDERALBNK,Largecap,Bank
08-01-2025 10:34 am,HINDCOPPER,Largecap,Metals
08-01-2025 10:34 am,APLAPOLLO,Largecap,Metals
08-01-2025 10:35 am,ABB,Largecap,FMCG
08-01-2025 10:35 am,CUMMINSIND,Largecap,FMCG
08-01-2025 10:35 am,INDHOTEL,Largecap,Services
08-01-2025 10:35 am,ATGL,Largecap,Industrials
08-01-2025 10:35 am,CANBK,Largecap,Bank
08-01-2025 10:35 am,NHPC,Largecap,Miscellaneous
08-01-2025 10:36 am,SIEMENS,Largecap,FMCG
08-01-2025 10:36 am,GMRAIRPORT,Largecap,Miscellaneous
08-01-2025 10:36 am,MUTHOOTFIN,Largecap,Finance
08-01-2025 10:38 am,RELIANCE,Largecap,Industrials
08-01-2025 10:39 am,RAMCOCEM,Largecap,Industrials
08-01-2025 10:39 am,PNB,Largecap,Bank
08-01-2025 10:39 am,NAUKRI,Largecap,I.T
08-01-2025 10:39 am,GODREJPROP,Largecap,Realty
08-01-2025 10:41 am,SAIL,Largecap,Metals
08-01-2025 10:41 am,INFY,Largecap,I.T
08-01-2025 10:41 am,JSWSTEEL,Largecap,Metals
08-01-2025 10:41 am,FEDERALBNK,Largecap,Bank
08-01-2025 10:41 am,BHARATFORG,Largecap,Industrials
08-01-2025 10:41 am,POONAWALLA,Largecap,Finance
08-01-2025 10:41 am,GAIL,Largecap,Industrials
08-01-2025 10:41 am,ICICIBANK,Largecap,Bank
08-01-2025 10:41 am,AXISBANK,Largecap,Bank
08-01-2025 10:41 am,PETRONET,Largecap,Industrials
08-01-2025 10:41 am,OIL,Largecap,Oils
08-01-2025 10:41 am,JSWENERGY,Largecap,Miscellaneous
08-01-2025 10:41 am,SJVN,Largecap,Miscellaneous
08-01-2025 10:41 am,IRFC,Largecap,Finance
08-01-2025 10:41 am,ADANIENSOL,Largecap,Miscellaneous
08-01-2025 10:41 am,GUJGASLTD,Largecap,Industrials
08-01-2025 10:41 am,LALPATHLAB,Largecap,Pharmaceuticals
08-01-2025 10:42 am,EXIDEIND,Largecap,Auto
08-01-2025 10:42 am,TATAPOWER,Largecap,Miscellaneous
08-01-2025 10:42 am,ACC,Largecap,Industrials
08-01-2025 10:42 am,BHARATFORG,Largecap,Industrials
08-01-2025 10:42 am,JIOFIN,Largecap,Finance
08-01-2025 10:42 am,HAL,Largecap,Aerospace & Defence
08-01-2025 10:42 am,ADANIGREEN,Largecap,Miscellaneous
08-01-2025 10:42 am,ATGL,Largecap,Industrials
08-01-2025 10:42 am,CONCOR,Largecap,Services
08-01-2025 10:42 am,SBICARD,Largecap,Finance
08-01-2025 10:42 am,BANKBARODA,Largecap,Bank
08-01-2025 10:42 am,GAIL,Largecap,Industrials
08-01-2025 10:42 am,UNIONBANK,Largecap,Bank
08-01-2025 10:42 am,ZOMATO,Largecap,I.T
08-01-2025 10:42 am,POLICYBZR,Largecap,I.T
08-01-2025 10:42 am,LALPATHLAB,Largecap,Pharmaceuticals
08-01-2025 10:42 am,CROMPTON,Largecap,FMCG
08-01-2025 10:43 am,CESC,Largecap,Miscellaneous
08-01-2025 10:43 am,BHEL,Largecap,FMCG
08-01-2025 10:43 am,ACC,Largecap,Industrials
08-01-2025 10:43 am,FEDERALBNK,Largecap,Bank
08-01-2025 10:43 am,KEI,Largecap,Industrials
08-01-2025 10:43 am,NIFTY,Smallcap,Indices
08-01-2025 10:43 am,AUBANK,Largecap,Bank
08-01-2025 10:43 am,GAIL,Largecap,Industrials
08-01-2025 10:43 am,PVRINOX,Midcap,Media
08-01-2025 10:43 am,IRB,Largecap,Realty
08-01-2025 10:43 am,ABFRL,Largecap,FMCG
08-01-2025 10:43 am,LODHA,Largecap,Realty
08-01-2025 10:43 am,RBLBANK,Midcap,Bank
08-01-2025 10:44 am,LT,Largecap,Realty
08-01-2025 10:44 am,HAVELLS,Largecap,FMCG
08-01-2025 10:44 am,BANKNIFTY,Smallcap,Indices
08-01-2025 10:44 am,NMDC,Largecap,Industrials
08-01-2025 10:44 am,CUB,Midcap,Bank
08-01-2025 10:44 am,AXISBANK,Largecap,Bank
08-01-2025 10:44 am,OFSS,Largecap,I.T
08-01-2025 10:44 am,UBL,Largecap,FMCG
08-01-2025 10:45 am,BANKINDIA,Largecap,Bank
08-01-2025 10:47 am,MARICO,Largecap,FMCG
08-01-2025 10:47 am,BSOFT,Midcap,I.T
08-01-2025 10:48 am,DABUR,Largecap,FMCG
08-01-2025 10:48 am,ICICIGI,Largecap,Services
08-01-2025 10:50 am,ACC,Largecap,Industrials
08-01-2025 10:50 am,COLPAL,Largecap,FMCG
08-01-2025 10:51 am,ONGC,Largecap,Oils
08-01-2025 10:52 am,HFCL,Midcap,Telecom
08-01-2025 10:52 am,INFY,Largecap,I.T
08-01-2025 10:52 am,TATASTEEL,Largecap,Metals
08-01-2025 10:53 am,ULTRACEMCO,Largecap,Industrials
08-01-2025 10:54 am,HINDUNILVR,Largecap,FMCG
08-01-2025 10:54 am,ADANIPORTS,Largecap,Industrials
08-01-2025 10:56 am,ADANIPORTS,Largecap,Industrials
08-01-2025 10:57 am,LUPIN,Largecap,Pharmaceuticals
08-01-2025 10:57 am,GODREJCP,Largecap,FMCG
08-01-2025 10:59 am,UNITDSPR,Largecap,FMCG
08-01-2025 11:01 am,ABBOTINDIA,Largecap,Pharmaceuticals
08-01-2025 11:02 am,IPCALAB,Largecap,Pharmaceuticals
08-01-2025 11:02 am,SUNPHARMA,Largecap,Pharmaceuticals
08-01-2025 11:02 am,KALYANKJIL,Largecap,Miscellaneous
08-01-2025 11:03 am,TRENT,Largecap,FMCG
08-01-2025 11:03 am,ABCAPITAL,Largecap,Finance
08-01-2025 11:03 am,NMDC,Largecap,Industrials
08-01-2025 11:03 am,BAJAJ-AUTO,Largecap,Auto
08-01-2025 11:04 am,MRF,Largecap,Auto
08-01-2025 11:04 am,APLAPOLLO,Largecap,Metals
08-01-2025 11:05 am,MRF,Largecap,Auto
08-01-2025 11:05 am,FEDERALBNK,Largecap,Bank
08-01-2025 11:05 am,SHRIRAMFIN,Largecap,Finance
08-01-2025 11:05 am,MOTHERSON,Largecap,Auto
08-01-2025 11:05 am,HDFCLIFE,Largecap,Services
08-01-2025 11:05 am,CONCOR,Largecap,Services
08-01-2025 11:05 am,NTPC,Largecap,Miscellaneous
08-01-2025 11:05 am,LALPATHLAB,Largecap,Pharmaceuticals
08-01-2025 11:06 am,JIOFIN,Largecap,Finance
08-01-2025 11:06 am,HCLTECH,Largecap,I.T
08-01-2025 11:06 am,RECLTD,Largecap,Finance
08-01-2025 11:06 am,ICICIPRULI,Largecap,Services
08-01-2025 11:07 am,CYIENT,Midcap,I.T
08-01-2025 11:07 am,GODREJPROP,Largecap,Realty
08-01-2025 11:08 am,JSWSTEEL,Largecap,Metals
08-01-2025 11:09 am,KOTAKBANK,Largecap,Bank
08-01-2025 11:12 am,PFC,Largecap,Finance
08-01-2025 11:13 am,PEL,Largecap,Finance
08-01-2025 11:14 am,CUMMINSIND,Largecap,FMCG
08-01-2025 11:14 am,POLYCAB,Largecap,Industrials
08-01-2025 11:15 am,SAIL,Largecap,Metals
08-01-2025 11:15 am,MFSL,Largecap,Finance
08-01-2025 11:15 am,APOLLOHOSP,Largecap,Pharmaceuticals
08-01-2025 11:15 am,JSWENERGY,Largecap,Miscellaneous
08-01-2025 11:17 am,CGPOWER,Largecap,FMCG
08-01-2025 11:17 am,SBIN,Largecap,Bank
08-01-2025 11:17 am,MRF,Largecap,Auto
08-01-2025 11:17 am,TATAELXSI,Largecap,I.T
08-01-2025 11:17 am,BPCL,Largecap,Industrials
08-01-2025 11:17 am,APOLLOHOSP,Largecap,Pharmaceuticals
08-01-2025 11:17 am,POLYCAB,Largecap,Industrials
08-01-2025 11:17 am,TVSMOTOR,Largecap,Auto
08-01-2025 11:17 am,PNB,Largecap,Bank
08-01-2025 11:17 am,NAUKRI,Largecap,I.T
08-01-2025 11:17 am,MGL,Midcap,Industrials
08-01-2025 11:18 am,BPCL,Largecap,Industrials
08-01-2025 11:18 am,UPL,Largecap,Industrials
08-01-2025 11:18 am,AUROPHARMA,Largecap,Pharmaceuticals
08-01-2025 11:18 am,INDUSINDBK,Largecap,Bank
08-01-2025 11:18 am,BHARTIARTL,Largecap,Telecom
08-01-2025 11:18 am,NAUKRI,Largecap,I.T
08-01-2025 11:18 am,INDIGO,Largecap,Services
08-01-2025 11:20 am,CIPLA,Largecap,Pharmaceuticals
08-01-2025 11:20 am,HEROMOTOCO,Largecap,Auto
08-01-2025 11:20 am,LUPIN,Largecap,Pharmaceuticals
08-01-2025 11:20 am,BOSCHLTD,Largecap,Auto
08-01-2025 11:20 am,ABCAPITAL,Largecap,Finance
08-01-2025 11:20 am,BAJAJFINSV,Largecap,Finance
08-01-2025 11:21 am,EXIDEIND,Largecap,Auto
08-01-2025 11:21 am,HEROMOTOCO,Largecap,Auto
08-01-2025 11:21 am,LICI,Largecap,Services
08-01-2025 11:21 am,NIFTY,Smallcap,Indices
08-01-2025 11:21 am,GUJGASLTD,Largecap,Industrials
08-01-2025 11:21 am,MGL,Midcap,Industrials
08-01-2025 11:22 am,HFCL,Midcap,Telecom
08-01-2025 11:22 am,TATAPOWER,Largecap,Miscellaneous
08-01-2025 11:22 am,LT,Largecap,Realty
08-01-2025 11:22 am,TATAMOTORS,Largecap,Auto
08-01-2025 11:22 am,VOLTAS,Largecap,FMCG
08-01-2025 11:22 am,ASIANPAINT,Largecap,Industrials
08-01-2025 11:22 am,MAXHEALTH,Largecap,Pharmaceuticals
08-01-2025 11:22 am,ICICIBANK,Largecap,Bank
08-01-2025 11:22 am,PNB,Largecap,Bank
08-01-2025 11:22 am,DALBHARAT,Largecap,Industrials
08-01-2025 11:22 am,RBLBANK,Midcap,Bank
08-01-2025 11:23 am,TORNTPHARM,Largecap,Pharmaceuticals
08-01-2025 11:23 am,NESTLEIND,Largecap,FMCG
08-01-2025 11:23 am,GLENMARK,Largecap,Pharmaceuticals
08-01-2025 11:24 am,ABBOTINDIA,Largecap,Pharmaceuticals
08-01-2025 11:24 am,BHARATFORG,Largecap,Industrials
08-01-2025 11:24 am,TATAMOTORS,Largecap,Auto
08-01-2025 11:24 am,SBILIFE,Largecap,Services
08-01-2025 11:24 am,ULTRACEMCO,Largecap,Industrials
08-01-2025 11:24 am,JKCEMENT,Largecap,Industrials
08-01-2025 11:24 am,SJVN,Largecap,Miscellaneous
08-01-2025 11:25 am,LICI,Largecap,Services
08-01-2025 11:25 am,DELHIVERY,Largecap,Services
08-01-2025 11:31 am,HAVELLS,Largecap,FMCG
08-01-2025 11:34 am,TATACONSUM,Largecap,FMCG
08-01-2025 11:34 am,INDIGO,Largecap,Services
08-01-2025 11:35 am,PETRONET,Largecap,Industrials
08-01-2025 11:36 am,PIIND,Largecap,Industrials
08-01-2025 11:36 am,GODREJCP,Largecap,FMCG
08-01-2025 11:37 am,MFSL,Largecap,Finance
08-01-2025 11:37 am,CUMMINSIND,Largecap,FMCG
08-01-2025 11:37 am,BRITANNIA,Largecap,FMCG
08-01-2025 11:37 am,AUROPHARMA,Largecap,Pharmaceuticals
08-01-2025 11:37 am,PAGEIND,Largecap,FMCG
08-01-2025 11:37 am,KALYANKJIL,Largecap,Miscellaneous
08-01-2025 11:38 am,SBIN,Largecap,Bank
08-01-2025 11:38 am,SIEMENS,Largecap,FMCG
08-01-2025 11:38 am,IPCALAB,Largecap,Pharmaceuticals
08-01-2025 11:38 am,NATIONALUM,Largecap,Metals
08-01-2025 11:38 am,ZYDUSLIFE,Largecap,Pharmaceuticals
08-01-2025 11:38 am,ULTRACEMCO,Largecap,Industrials
08-01-2025 11:38 am,INDIANB,Largecap,Bank
08-01-2025 11:38 am,PAGEIND,Largecap,FMCG
08-01-2025 11:38 am,KALYANKJIL,Largecap,Miscellaneous
08-01-2025 11:38 am,NYKAA,Largecap,I.T
08-01-2025 11:39 am,POONAWALLA,Largecap,Finance
08-01-2025 11:39 am,SBICARD,Largecap,Finance
08-01-2025 11:39 am,OIL,Largecap,Oils
08-01-2025 11:40 am,INDHOTEL,Largecap,Services
08-01-2025 11:41 am,BANDHANBNK,Largecap,Bank
08-01-2025 11:42 am,BIOCON,Largecap,Pharmaceuticals
08-01-2025 11:43 am,SJVN,Largecap,Miscellaneous
08-01-2025 11:43 am,IRFC,Largecap,Finance
08-01-2025 11:43 am,INDUSTOWER,Largecap,Telecom
08-01-2025 11:44 am,MFSL,Largecap,Finance
08-01-2025 11:44 am,HDFCAMC,Largecap,Finance
08-01-2025 11:44 am,CONCOR,Largecap,Services
08-01-2025 11:44 am,CAMS,Largecap,Financial Services
08-01-2025 11:44 am,SONACOMS,Largecap,Auto
08-01-2025 11:45 am,BEL,Largecap,Aerospace & Defence
08-01-2025 11:45 am,MRF,Largecap,Auto
08-01-2025 11:45 am,CDSL,Largecap,Financial Services
08-01-2025 11:45 am,CAMS,Largecap,Financial Services
08-01-2025 11:45 am,NATIONALUM,Largecap,Metals
08-01-2025 11:45 am,NAVINFLUOR,Midcap,Industrials
08-01-2025 11:45 am,TECHM,Largecap,I.T
08-01-2025 11:45 am,APLAPOLLO,Largecap,Metals
08-01-2025 11:45 am,LODHA,Largecap,Realty
08-01-2025 11:45 am,PAYTM,Largecap,I.T
08-01-2025 11:45 am,GUJGASLTD,Largecap,Industrials
08-01-2025 11:46 am,CGPOWER,Largecap,FMCG
08-01-2025 11:46 am,ATGL,Largecap,Industrials
08-01-2025 11:46 am,INDIAMART,Midcap,I.T
08-01-2025 11:46 am,COFORGE,Largecap,I.T
08-01-2025 11:46 am,LTIM,Largecap,I.T
08-01-2025 11:46 am,LTTS,Largecap,I.T
08-01-2025 11:47 am,ABB,Largecap,FMCG
08-01-2025 11:47 am,HEROMOTOCO,Largecap,Auto
08-01-2025 11:47 am,MRF,Largecap,Auto
08-01-2025 11:47 am,VEDL,Largecap,Industrials
08-01-2025 11:47 am,LICI,Largecap,Services
08-01-2025 11:47 am,DMART,Largecap,FMCG
08-01-2025 11:47 am,MPHASIS,Largecap,I.T
08-01-2025 11:47 am,NMDC,Largecap,Industrials
08-01-2025 11:47 am,HCLTECH,Largecap,I.T
08-01-2025 11:47 am,MARUTI,Largecap,Auto
08-01-2025 11:47 am,TECHM,Largecap,I.T
08-01-2025 11:47 am,LTIM,Largecap,I.T
08-01-2025 11:47 am,LTTS,Largecap,I.T
08-01-2025 11:48 am,LAURUSLABS,Largecap,Pharmaceuticals
08-01-2025 11:48 am,SAIL,Largecap,Metals
08-01-2025 11:48 am,LICHSGFIN,Largecap,Finance
08-01-2025 11:48 am,ACC,Largecap,Industrials
08-01-2025 11:48 am,ESCORTS,Largecap,Auto
08-01-2025 11:48 am,HUDCO,Largecap,Finance
08-01-2025 11:48 am,DIXON,Largecap,FMCG
08-01-2025 11:48 am,IEX,Midcap,Financial Services
08-01-2025 11:48 am,BANDHANBNK,Largecap,Bank
08-01-2025 11:48 am,POLYCAB,Largecap,Industrials
08-01-2025 11:48 am,GAIL,Largecap,Industrials
08-01-2025 11:49 am,HINDPETRO,Largecap,Industrials
08-01-2025 11:49 am,TATACHEM,Largecap,Industrials
08-01-2025 11:49 am,COLPAL,Largecap,FMCG
08-01-2025 11:49 am,LICI,Largecap,Services
08-01-2025 11:49 am,BANDHANBNK,Largecap,Bank
08-01-2025 11:50 am,BATAINDIA,Midcap,FMCG
08-01-2025 11:50 am,CGPOWER,Largecap,FMCG
08-01-2025 11:50 am,ACC,Largecap,Industrials
08-01-2025 11:50 am,BHARATFORG,Largecap,Industrials
08-01-2025 11:50 am,LT,Largecap,Realty
08-01-2025 11:50 am,VOLTAS,Largecap,FMCG
08-01-2025 11:50 am,SUPREMEIND,Largecap,FMCG
08-01-2025 11:50 am,SHRIRAMFIN,Largecap,Finance
08-01-2025 11:50 am,CHOLAFIN,Largecap,Finance
08-01-2025 11:50 am,KEI,Largecap,Industrials
08-01-2025 11:50 am,POONAWALLA,Largecap,Finance
08-01-2025 11:50 am,IPCALAB,Largecap,Pharmaceuticals
08-01-2025 11:50 am,CDSL,Largecap,Financial Services
08-01-2025 11:50 am,TIINDIA,Largecap,Metals
08-01-2025 11:50 am,CAMS,Largecap,Financial Services
08-01-2025 11:50 am,GAIL,Largecap,Industrials
08-01-2025 11:50 am,IGL,Largecap,Industrials
08-01-2025 11:50 am,COFORGE,Largecap,I.T
08-01-2025 11:50 am,NHPC,Largecap,Miscellaneous
08-01-2025 11:50 am,SJVN,Largecap,Miscellaneous
08-01-2025 11:50 am,CROMPTON,Largecap,FMCG
08-01-2025 11:50 am,MGL,Midcap,Industrials
08-01-2025 11:51 am,CHAMBLFERT,Midcap,Industrials
08-01-2025 11:51 am,SUPREMEIND,Largecap,FMCG
08-01-2025 11:51 am,ADANIENT,Largecap,Services
08-01-2025 11:51 am,TIINDIA,Largecap,Metals
08-01-2025 11:51 am,CAMS,Largecap,Financial Services
08-01-2025 11:52 am,BHARATFORG,Largecap,Industrials
08-01-2025 11:52 am,VOLTAS,Largecap,FMCG
08-01-2025 11:52 am,APOLLOTYRE,Largecap,Auto
08-01-2025 11:52 am,BSE,Largecap,Financial Services
08-01-2025 11:52 am,HUDCO,Largecap,Finance
08-01-2025 11:52 am,DIXON,Largecap,FMCG
08-01-2025 11:52 am,INDUSINDBK,Largecap,Bank
08-01-2025 11:52 am,COFORGE,Largecap,I.T
08-01-2025 11:53 am,ATUL,Largecap,Industrials
08-01-2025 11:53 am,VOLTAS,Largecap,FMCG
08-01-2025 11:53 am,CONCOR,Largecap,Services
08-01-2025 11:53 am,NAVINFLUOR,Midcap,Industrials
08-01-2025 11:53 am,PETRONET,Largecap,Industrials
08-01-2025 11:53 am,GMRAIRPORT,Largecap,Miscellaneous
08-01-2025 11:53 am,SYNGENE,Largecap,Pharmaceuticals
08-01-2025 11:54 am,HDFCBANK,Largecap,Bank
08-01-2025 11:54 am,ICICIGI,Largecap,Services
08-01-2025 11:54 am,SBICARD,Largecap,Finance
08-01-2025 11:54 am,JSL,Largecap,Metals
08-01-2025 11:54 am,APLAPOLLO,Largecap,Metals
08-01-2025 11:54 am,LTTS,Largecap,I.T
08-01-2025 11:55 am,LT,Largecap,Realty
08-01-2025 11:55 am,APOLLOTYRE,Largecap,Auto
08-01-2025 11:55 am,SUPREMEIND,Largecap,FMCG
08-01-2025 11:55 am,NAVINFLUOR,Midcap,Industrials
08-01-2025 11:55 am,GMRAIRPORT,Largecap,Miscellaneous
08-01-2025 11:55 am,OBEROIRLTY,Largecap,Realty
08-01-2025 11:56 am,CANBK,Largecap,Bank
08-01-2025 11:56 am,NAVINFLUOR,Midcap,Industrials
08-01-2025 11:56 am,IGL,Largecap,Industrials
08-01-2025 11:58 am,BHARATFORG,Largecap,Industrials
08-01-2025 11:58 am,NAVINFLUOR,Midcap,Industrials
08-01-2025 11:58 am,TECHM,Largecap,I.T
08-01-2025 11:58 am,CROMPTON,Largecap,FMCG
08-01-2025 11:59 am,MOTHERSON,Largecap,Auto
08-01-2025 12:00 pm,LT,Largecap,Realty
08-01-2025 12:00 pm,ZYDUSLIFE,Largecap,Pharmaceuticals
08-01-2025 12:00 pm,TECHM,Largecap,I.T
08-01-2025 12:01 pm,LICHSGFIN,Largecap,Finance
08-01-2025 12:01 pm,CONCOR,Largecap,Services
08-01-2025 12:01 pm,ICICIBANK,Largecap,Bank
08-01-2025 12:01 pm,DLF,Largecap,Realty
08-01-2025 12:01 pm,ZOMATO,Largecap,I.T
08-01-2025 12:02 pm,ADANIENT,Largecap,Services
08-01-2025 12:02 pm,ANGELONE,Largecap,Services
08-01-2025 12:02 pm,DLF,Largecap,Realty
08-01-2025 12:02 pm,RECLTD,Largecap,Finance
08-01-2025 12:03 pm,JSWSTEEL,Largecap,Metals
08-01-2025 12:03 pm,LICHSGFIN,Largecap,Finance
08-01-2025 12:04 pm,AMBUJACEM,Largecap,Industrials
08-01-2025 12:05 pm,FEDERALBNK,Largecap,Bank
08-01-2025 12:06 pm,ESCORTS,Largecap,Auto
08-01-2025 12:06 pm,INDHOTEL,Largecap,Services
08-01-2025 12:07 pm,TIINDIA,Largecap,Metals
08-01-2025 12:07 pm,LODHA,Largecap,Realty
08-01-2025 12:09 pm,INDHOTEL,Largecap,Services
08-01-2025 12:10 pm,BHARATFORG,Largecap,Industrials
08-01-2025 12:11 pm,APOLLOHOSP,Largecap,Pharmaceuticals
08-01-2025 12:11 pm,GRANULES,Midcap,Pharmaceuticals
08-01-2025 12:11 pm,DIVISLAB,Largecap,Pharmaceuticals
08-01-2025 12:12 pm,ABB,Largecap,FMCG
08-01-2025 12:12 pm,RELIANCE,Largecap,Industrials
08-01-2025 12:12 pm,M&M,Largecap,Auto
08-01-2025 12:12 pm,DIVISLAB,Largecap,Pharmaceuticals
08-01-2025 12:13 pm,ABB,Largecap,FMCG
08-01-2025 12:13 pm,LAURUSLABS,Largecap,Pharmaceuticals
08-01-2025 12:13 pm,PEL,Largecap,Finance
08-01-2025 12:13 pm,GNFC,Midcap,Industrials
08-01-2025 12:13 pm,AXISBANK,Largecap,Bank
08-01-2025 12:14 pm,TITAN,Largecap,Miscellaneous
08-01-2025 12:14 pm,TATAMOTORS,Largecap,Auto
08-01-2025 12:14 pm,DEEPAKNTR,Largecap,Industrials
08-01-2025 12:14 pm,BANKINDIA,Largecap,Bank
08-01-2025 12:14 pm,HCLTECH,Largecap,I.T
08-01-2025 12:14 pm,MCX,Largecap,Financial Services
08-01-2025 12:15 pm,KOTAKBANK,Largecap,Bank
08-01-2025 12:15 pm,AMBUJACEM,Largecap,Industrials
08-01-2025 12:15 pm,MANAPPURAM,Midcap,Finance
08-01-2025 12:16 pm,LICHSGFIN,Largecap,Finance
08-01-2025 12:16 pm,SHREECEM,Largecap,Industrials
08-01-2025 12:18 pm,APOLLOHOSP,Largecap,Pharmaceuticals
08-01-2025 12:19 pm,PETRONET,Largecap,Industrials
08-01-2025 12:19 pm,NHPC,Largecap,Miscellaneous
08-01-2025 12:20 pm,NHPC,Largecap,Miscellaneous
08-01-2025 12:21 pm,DRREDDY,Largecap,Pharmaceuticals
08-01-2025 12:21 pm,APOLLOTYRE,Largecap,Auto
08-01-2025 12:21 pm,BANDHANBNK,Largecap,Bank
08-01-2025 12:21 pm,PAGEIND,Largecap,FMCG
08-01-2025 12:22 pm,RAMCOCEM,Largecap,Industrials
08-01-2025 12:24 pm,APOLLOTYRE,Largecap,Auto
08-01-2025 12:24 pm,BSOFT,Midcap,I.T
08-01-2025 12:24 pm,NAUKRI,Largecap,I.T
08-01-2025 12:25 pm,TATAELXSI,Largecap,I.T
08-01-2025 12:25 pm,TATACONSUM,Largecap,FMCG
08-01-2025 12:25 pm,APOLLOTYRE,Largecap,Auto
08-01-2025 12:25 pm,AARTIIND,Midcap,Industrials
08-01-2025 12:25 pm,ICICIGI,Largecap,Services
08-01-2025 12:25 pm,BSOFT,Midcap,I.T
08-01-2025 12:25 pm,IGL,Largecap,Industrials
08-01-2025 12:25 pm,SYNGENE,Largecap,Pharmaceuticals
08-01-2025 12:26 pm,LAURUSLABS,Largecap,Pharmaceuticals
08-01-2025 12:26 pm,CGPOWER,Largecap,FMCG
08-01-2025 12:26 pm,DABUR,Largecap,FMCG
08-01-2025 12:26 pm,BHEL,Largecap,FMCG
08-01-2025 12:26 pm,TATAELXSI,Largecap,I.T
08-01-2025 12:26 pm,TATAMOTORS,Largecap,Auto
08-01-2025 12:26 pm,TATACONSUM,Largecap,FMCG
08-01-2025 12:26 pm,COLPAL,Largecap,FMCG
08-01-2025 12:26 pm,APOLLOHOSP,Largecap,Pharmaceuticals
08-01-2025 12:26 pm,CAMS,Largecap,Financial Services
08-01-2025 12:26 pm,INDUSTOWER,Largecap,Telecom
08-01-2025 12:28 pm,CGPOWER,Largecap,FMCG
08-01-2025 12:28 pm,INFY,Largecap,I.T
08-01-2025 12:28 pm,RAMCOCEM,Largecap,Industrials
08-01-2025 12:28 pm,ESCORTS,Largecap,Auto
08-01-2025 12:28 pm,COLPAL,Largecap,FMCG
08-01-2025 12:28 pm,SRF,Largecap,Industrials
08-01-2025 12:28 pm,SHRIRAMFIN,Largecap,Finance
08-01-2025 12:28 pm,CHOLAFIN,Largecap,Finance
08-01-2025 12:28 pm,IGL,Largecap,Industrials
08-01-2025 12:28 pm,COFORGE,Largecap,I.T
08-01-2025 12:28 pm,KALYANKJIL,Largecap,Miscellaneous
08-01-2025 12:29 pm,ATGL,Largecap,Industrials
08-01-2025 12:29 pm,KALYANKJIL,Largecap,Miscellaneous
08-01-2025 12:30 pm,CHAMBLFERT,Midcap,Industrials
08-01-2025 12:30 pm,EXIDEIND,Largecap,Auto
08-01-2025 12:30 pm,APOLLOHOSP,Largecap,Pharmaceuticals
08-01-2025 12:30 pm,SHRIRAMFIN,Largecap,Finance
08-01-2025 12:30 pm,PAGEIND,Largecap,FMCG
08-01-2025 12:31 pm,BEL,Largecap,Aerospace & Defence
08-01-2025 12:31 pm,TATAMOTORS,Largecap,Auto
08-01-2025 12:31 pm,WIPRO,Largecap,I.T
08-01-2025 12:31 pm,AUROPHARMA,Largecap,Pharmaceuticals
08-01-2025 12:31 pm,SBILIFE,Largecap,Services
08-01-2025 12:31 pm,HDFCLIFE,Largecap,Services
08-01-2025 12:31 pm,NYKAA,Largecap,I.T
08-01-2025 12:32 pm,LAURUSLABS,Largecap,Pharmaceuticals
08-01-2025 12:32 pm,HDFCBANK,Largecap,Bank
08-01-2025 12:32 pm,IPCALAB,Largecap,Pharmaceuticals
